Attack_Day,Window_Size,Sharpe_Before_Attack,Sharpe_After_Attack
618,30,0.2627827660133117,0.6508964393341619
619,50,0.2627827660133117,0.5397056760263392
619,40,0.2627827660133117,0.628343145738991
619,30,0.2627827660133117,0.6508964393341619
620,50,0.2627827660133117,0.5397056760263392
620,40,0.2627827660133117,0.628343145738991
620,30,0.2627827660133117,0.6508964393341619
621,50,0.2627827660133117,0.8217697549097868
621,40,0.2627827660133117,0.8216243564719586
621,30,0.2627827660133117,0.31882155898377806
622,50,0.2627827660133117,0.8217697549097868
622,40,0.2627827660133117,0.8216243564719586
622,30,0.2627827660133117,0.31882155898377806
623,50,0.2627827660133117,0.8217697549097868
623,40,0.2627827660133117,0.8216243564719586
623,30,0.2627827660133117,0.31882155898377806
624,50,0.2627827660133117,0.8217697549097868
624,40,0.2627827660133117,0.8216243564719586
624,30,0.2627827660133117,0.31882155898377806
625,50,0.2627827660133117,0.8217697549097868
625,40,0.2627827660133117,0.8216243564719586
625,30,0.2627827660133117,0.31882155898377806
626,50,0.2627827660133117,0.8217697549097868
626,40,0.2627827660133117,0.8216243564719586
626,30,0.2627827660133117,0.31882155898377806
627,50,0.2627827660133117,0.8217697549097868
627,40,0.2627827660133117,0.8216243564719586
627,30,0.2627827660133117,0.31882155898377806
628,50,0.2627827660133117,0.8217697549097868
628,40,0.2627827660133117,0.8216243564719586
628,30,0.2627827660133117,0.31882155898377806
629,50,0.2627827660133117,0.8217697549097868
629,40,0.2627827660133117,0.8216243564719586
629,30,0.2627827660133117,0.31882155898377806
630,50,0.2627827660133117,0.8217697549097868
630,40,0.2627827660133117,0.8216243564719586
630,30,0.2627827660133117,0.31882155898377806
631,50,0.2627827660133117,0.8217697549097868
631,40,0.2627827660133117,0.8216243564719586
631,30,0.2627827660133117,0.31882155898377806
632,50,0.2627827660133117,0.8217697549097868
632,40,0.2627827660133117,0.8216243564719586
632,30,0.2627827660133117,0.31882155898377806
633,50,0.2627827660133117,0.8218723305477623
633,40,0.2627827660133117,0.8217269044053886
633,30,0.2627827660133117,0.3198805209901898
634,50,0.2627827660133117,0.8218723305477623
634,40,0.2627827660133117,0.8217269044053886
634,30,0.2627827660133117,0.3198805209901898
635,50,0.2627827660133117,0.8218723305477623
635,40,0.2627827660133117,0.8217269044053886
635,30,0.2627827660133117,0.3198805209901898
636,50,0.2627827660133117,0.8218723305477623
636,40,0.2627827660133117,0.8217269044053886
636,30,0.2627827660133117,0.3198805209901898
637,50,0.2627827660133117,0.8218723305477623
637,40,0.2627827660133117,0.8217269044053886
637,30,0.2627827660133117,0.3198805209901898
638,50,0.2627827660133117,0.8218723305477623
638,40,0.2627827660133117,0.8217269044053886
638,30,0.2627827660133117,0.3198805209901898
639,50,0.2627827660133117,0.8218723305477623
639,40,0.2627827660133117,0.8217269044053886
639,30,0.2627827660133117,0.3198805209901898
640,50,0.2627827660133117,0.8218723305477623
640,40,0.2627827660133117,0.8217269044053886
640,30,0.2627827660133117,0.3198805209901898
641,50,0.2627827660133117,0.8218723305477623
641,40,0.2627827660133117,0.8217269044053886
641,30,0.2627827660133117,0.3198805209901898
642,50,0.2627827660133117,0.39120939773530367
642,40,0.2627827660133117,0.3908545882807567
642,30,0.2627827660133117,0.3508340500499668
643,50,0.2627827660133117,0.39120939773530367
643,40,0.2627827660133117,0.3908545882807567
643,30,0.2627827660133117,0.3508340500499668
644,50,0.2627827660133117,0.39120939773530367
644,40,0.2627827660133117,0.3908545882807567
644,30,0.2627827660133117,0.3508340500499668
645,50,0.2627827660133117,0.39120939773530367
645,40,0.2627827660133117,0.3908545882807567
645,30,0.2627827660133117,0.3508340500499668
646,50,0.2627827660133117,0.39120939773530367
646,40,0.2627827660133117,0.3908545882807567
646,30,0.2627827660133117,0.3508340500499668
647,50,0.2627827660133117,0.39120939773530367
647,40,0.2627827660133117,0.3908545882807567
647,30,0.2627827660133117,0.3508340500499668
648,50,0.2627827660133117,0.39120939773530367
648,40,0.2627827660133117,0.3908545882807567
648,30,0.2627827660133117,0.3508340500499668
649,50,0.2627827660133117,0.39120939773530367
649,40,0.2627827660133117,0.3908545882807567
649,30,0.2627827660133117,0.3508340500499668
650,50,0.2627827660133117,0.39120939773530367
650,40,0.2627827660133117,0.3908545882807567
650,30,0.2627827660133117,0.3508340500499668
651,50,0.2627827660133117,0.39120939773530367
651,40,0.2627827660133117,0.3908545882807567
651,30,0.2627827660133117,0.3508340500499668
652,50,0.2627827660133117,0.39120939773530367
652,40,0.2627827660133117,0.3908545882807567
652,30,0.2627827660133117,0.3508340500499668
653,50,0.2627827660133117,0.39120939773530367
653,40,0.2627827660133117,0.3908545882807567
653,30,0.2627827660133117,0.3508340500499668
654,50,0.2627827660133117,0.39120939773530367
654,40,0.2627827660133117,0.3908545882807567
654,30,0.2627827660133117,0.3508340500499668
655,50,0.2627827660133117,0.39120939773530367
655,40,0.2627827660133117,0.3908545882807567
655,30,0.2627827660133117,0.3508340500499668
656,50,0.2627827660133117,0.39120939773530367
656,40,0.2627827660133117,0.3908545882807567
656,30,0.2627827660133117,0.3508340500499668
657,50,0.2627827660133117,0.39120939773530367
657,40,0.2627827660133117,0.3908545882807567
657,30,0.2627827660133117,0.3508340500499668
658,50,0.2627827660133117,0.39120939773530367
658,40,0.2627827660133117,0.3908545882807567
658,30,0.2627827660133117,0.3508340500499668
659,50,0.2627827660133117,0.39120939773530367
659,40,0.2627827660133117,0.3908545882807567
659,30,0.2627827660133117,0.3508340500499668
660,50,0.2627827660133117,0.39120939773530367
660,40,0.2627827660133117,0.3908545882807567
660,30,0.2627827660133117,0.3508340500499668
661,50,0.2627827660133117,0.39120939773530367
661,40,0.2627827660133117,0.3908545882807567
661,30,0.2627827660133117,0.3508340500499668
662,50,0.2627827660133117,0.39156190672101254
662,40,0.2627827660133117,0.3912078134388631
662,30,0.2627827660133117,0.3533520045688413
663,50,0.2627827660133117,0.39156190672101254
663,40,0.2627827660133117,0.3912078134388631
663,30,0.2627827660133117,0.3533520045688413
664,50,0.2627827660133117,0.39156190672101254
664,40,0.2627827660133117,0.3912078134388631
664,30,0.2627827660133117,0.3533520045688413
665,50,0.2627827660133117,0.39156190672101254
665,40,0.2627827660133117,0.3912078134388631
665,30,0.2627827660133117,0.3533520045688413
