Attack_Day,Window_Size,Sharpe_Before_Attack,Sharpe_After_Attack
633,50,1.3935228798586035,0.6576549846700278
633,40,1.3935228798586035,1.2380763206884062
633,30,1.3935228798586035,1.3864402465854349
634,50,1.3935228798586035,0.6576549846700278
634,40,1.3935228798586035,1.2380763206884062
634,30,1.3935228798586035,1.3864402465854349
635,50,1.3935228798586035,0.6576549846700278
635,40,1.3935228798586035,1.2380092866667367
635,30,1.3935228798586035,1.3864402465854349
636,50,1.3935228798586035,0.6576549846700278
636,40,1.3935228798586035,1.2380092866667367
636,30,1.3935228798586035,1.3864402465854349
637,50,1.3935228798586035,0.6576549846700278
637,40,1.3935228798586035,1.2380972643841301
637,30,1.3935228798586035,1.3864402465854349
638,50,1.3935228798586035,0.6564575997351983
638,40,1.3935228798586035,1.2426171921290134
638,30,1.3935228798586035,1.3864402465854349
639,50,1.3935228798586035,0.20043544765780158
639,40,1.3935228798586035,1.2426171921290134
639,30,1.3935228798586035,1.3805675393364176
640,50,1.3935228798586035,0.46268873511784997
640,40,1.3935228798586035,1.2656370676533943
640,30,1.3935228798586035,1.3805675393364176
641,50,1.3935228798586035,0.46268873511784997
641,40,1.3935228798586035,1.2999283734995108
641,30,1.3935228798586035,1.4004633758127654
642,50,1.3935228798586035,0.46268873511784997
642,40,1.3935228798586035,1.2999283734995108
642,30,1.3935228798586035,1.4004633758127654
643,50,1.3935228798586035,0.46268873511784997
643,40,1.3935228798586035,1.2984612394425863
643,30,1.3935228798586035,1.4004633758127654
644,50,1.3935228798586035,0.46268873511784997
644,40,1.3935228798586035,1.2984612394425863
644,30,1.3935228798586035,1.4004633758127654
645,50,1.3935228798586035,0.4582214665242105
645,40,1.3935228798586035,1.293848265377936
645,30,1.3935228798586035,1.4008541400512442
646,50,1.3935228798586035,0.4582214665242105
646,40,1.3935228798586035,1.293848265377936
646,30,1.3935228798586035,1.4008541400512442
647,50,1.3935228798586035,0.8000096024140484
647,40,1.3935228798586035,1.2937646184581748
647,30,1.3935228798586035,1.4008541400512442
648,50,1.3935228798586035,0.8000096024140484
648,40,1.3935228798586035,1.2937646184581748
648,30,1.3935228798586035,1.4008541400512442
649,50,1.3935228798586035,0.8000096024140484
649,40,1.3935228798586035,1.2937646184581748
649,30,1.3935228798586035,1.4008541400512442
650,50,1.3935228798586035,0.8288209818539435
650,40,1.3935228798586035,1.274998527879945
650,30,1.3935228798586035,1.403262459687154
651,50,1.3935228798586035,0.8288209818539435
651,40,1.3935228798586035,1.274998527879945
651,30,1.3935228798586035,1.403262459687154
652,50,1.3935228798586035,0.8288209818539435
652,40,1.3935228798586035,1.274998527879945
652,30,1.3935228798586035,1.403262459687154
653,50,1.3935228798586035,0.8288209818539435
653,40,1.3935228798586035,1.274998527879945
653,30,1.3935228798586035,1.4096661457689188
654,50,1.3935228798586035,0.8698903252234175
654,40,1.3935228798586035,1.2875391473615252
654,30,1.3935228798586035,1.4096661457689188
655,50,1.3935228798586035,0.8719194243875895
655,40,1.3935228798586035,1.286513495812554
655,30,1.3935228798586035,1.4120175498587557
656,50,1.3935228798586035,0.938803227158854
656,40,1.3935228798586035,1.3466284251186527
656,30,1.3935228798586035,1.4120175498587557
657,50,1.3935228798586035,0.938803227158854
657,40,1.3935228798586035,1.3466284251186527
657,30,1.3935228798586035,1.4120175498587557
658,50,1.3935228798586035,1.3351101818421076
658,40,1.3935228798586035,1.2333738730305408
658,30,1.3935228798586035,1.4120175498587557
659,50,1.3935228798586035,1.3838115512064495
659,40,1.3935228798586035,1.385175125074617
659,30,1.3935228798586035,1.295855214195929
660,50,1.3935228798586035,1.3838115512064495
660,40,1.3935228798586035,1.385175125074617
660,30,1.3935228798586035,1.295855214195929
661,50,1.3935228798586035,1.2199867921468863
661,40,1.3935228798586035,1.385175125074617
661,30,1.3935228798586035,1.295855214195929
662,50,1.3935228798586035,1.0134599714003991
662,40,1.3935228798586035,1.385175125074617
662,30,1.3935228798586035,1.295855214195929
663,50,1.3935228798586035,1.0134599714003991
663,40,1.3935228798586035,1.385175125074617
663,30,1.3935228798586035,1.295855214195929
664,50,1.3935228798586035,0.9857817152065289
664,40,1.3935228798586035,1.3802321794394325
664,30,1.3935228798586035,1.2958254131731333
665,50,1.3935228798586035,0.9857817152065289
665,40,1.3935228798586035,1.3802321794394325
665,30,1.3935228798586035,1.2958254131731333
